track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Wish I Didn't Know Now,40nvOEkPCUDsoQdruyndb2,Toby Keith,1,1993,4.0,20.0,58,37.1,79.60000000000001,206840,71.39999999999999,0.00563,7,32.1,-8.602,1,3.66,116.97,4,0.841
"Prelude In C Minor, BWV 999 : Prelude In C Minor, BWV 999",7dtoSOz1CtVOJB6I5iPDxi,Janos Sebestyen & Johann Sebastian Bach,2,1993,2.0,10.0,66,98.7,33.800000000000004,68573,15.0,77.0,7,11.0,-27.434,0,4.78,119.647,3,0.785
Feenin',0IyGPlGWkWZubMgC3qdBWz,Jodeci,1,1993,12.0,21.0,57,15.2,67.30000000000001,310800,61.8,0.0,5,94.9,-10.878,0,6.49,121.711,4,0.649
"Da Mystery of Chessboxin' (feat. Method Man, U-God, Inspectah Deck, Raekwon, Ol' Dirty Bastard, Ghostface Killah & Masta Killa)",4xOTVtbCPcfxMs2hSt9D6i,Wu-Tang Clan & Method Man & U-God & Inspectah Deck & Raekwon & Ol' Dirty Bastard & Ghostface Killah & Masta Killa,8,1993,11.0,9.0,62,33.6,92.5,287840,38.8,0.0,2,33.2,-10.508,1,41.9,105.055,4,0.359
"Album for the Young, Op. 39: No. 3. Mamma (Maman)",4GjfVYoUJ0OCmDiL869kUJ,Pyotr Ilyich Tchaikovsky & Carol Rosenberger,2,1993,1.0,1.0,66,99.6,41.8,93507,0.869,96.2,7,10.5,-37.257,1,4.55,87.273,4,0.42
My Name Is Mud,5c6gkexa2eWCCBmEb0zXCZ,Primus,1,1993,1.0,1.0,58,0.597,71.39999999999999,286933,86.9,24.3,11,9.59,-6.294,0,5.65,98.511,4,0.439
I'm The Only One,4veE1jrMbVSy9FRCiYDGkD,Melissa Etheridge,1,1993,1.0,1.0,58,4.48,61.4,295000,47.6,0.0,0,6.08,-9.648,1,3.2099999999999995,84.938,4,0.644
A Good Run of Bad Luck,6H46hnlzoCKsbv2Ase75kX,Clint Black,1,1993,7.0,13.0,58,21.8,63.4,161867,72.7,0.743,9,12.1,-10.867,1,4.18,80.057,4,0.684
Angel Baby,71keN33KR0rS5jwKi4JNLE,Rosie & The Originals,1,1993,1.0,1.0,57,84.89999999999999,34.7,227624,17.7,0.231,0,11.3,-15.365,1,3.26,196.501,3,0.444
A Night to Remember,2xsXNMfcKLQxL5sQq4v7gH,Shalamar,1,1993,1.0,1.0,56,6.58,86.3,299360,73.8,0.0234,10,9.69,-6.314,0,4.279999999999999,108.851,4,0.947
Serve The Servants,3w5Ekq9O8g0gGFEsT77Ydi,Nirvana,1,1993,9.0,21.0,63,0.00113,43.5,217173,89.5,3.18,10,19.0,-8.7,1,4.21,119.659,4,0.668
Captain Save A Hoe,4ixD6bSwnSlzuBrd2c80vI,E-40 & The Click & Suga T & D-Shott & B-Legit,5,1993,,,63,5.79,80.0,288298,33.6,0.0,7,22.3,-19.552,1,25.2,82.996,4,0.538
El Peor De Tus Antojos,4MFs5bLy5EN32UKhongd7M,Joan Sebastian,1,1993,10.0,4.0,65,75.9,40.0,209770,34.7,0.0,0,7.81,-7.26,1,4.23,189.299,3,0.95
(It Must've Been Ol') Santa Claus,54G7kjF8wbQAwG3WGmP6Ji,"Harry Connick, Jr.",1,1993,10.0,26.0,59,59.1,57.99999999999999,276400,49.6,0.0,7,24.0,-10.64,1,19.3,182.826,4,0.762
Mujeres Bravas,617Vrpi5KzZTZDVGVWN18t,Los Rehenes,1,1993,1.0,1.0,60,69.3,81.69999999999999,194893,48.1,0.000143,0,14.6,-5.777,1,3.790000000000001,92.415,3,0.934
When the Shit Goes Down,7aAZOl8GHF6ge391oY0Kmy,Cypress Hill,1,1993,7.0,20.0,62,3.31,86.1,188760,41.1,80.7,4,22.5,-11.362,0,22.2,96.283,4,0.544
Provócame,6rGUVwXPZfeOAcqmFlhPua,Banda Vallarta Show,1,1993,1.0,1.0,64,39.3,82.89999999999999,180627,77.10000000000001,0.0,0,7.15,-6.185,1,21.2,142.727,4,0.965
Venus as a Boy,5G9LvzXcBoIBXOd2jzdJTs,Björk,1,1993,7.0,5.0,56,3.14,61.7,282560,39.3,0.512,1,6.7,-11.767,1,3.53,136.213,4,0.84
Return To Innocence,2UKkLqST2xWpK8n1b0Xr5Z,Enigma,1,1993,1.0,1.0,68,11.9,47.6,255467,58.4,0.0,10,27.4,-12.357,1,3.8,88.026,4,0.417
Bump n' Grind,0DBIL8arX0Zo6eAuxNIpik,R. Kelly,1,1993,11.0,7.0,60,9.84,62.1,256133,48.1,0.0,11,24.1,-8.016,1,3.71,65.004,4,0.679
Into Dust,7l5nkTZpoD93OkynN0gcon,Mazzy Star,1,1993,10.0,5.0,63,94.0,41.5,336760,13.2,13.7,7,11.3,-18.839,1,3.53,169.006,4,0.122
Nubes De Algodón,4MXSawspjcR4uvjcWxa0hS,Liberación,1,1993,1.0,1.0,55,5.81,68.60000000000001,200240,71.39999999999999,0.000217,5,8.42,-9.104,1,3.2099999999999995,92.453,4,0.729
Very Ape,0hUit24g1EIoATdKYWUiRj,Nirvana,1,1993,09,21,62,0.00031099999999999997,26.200000000000003,115813,88.6,36.8,1,18.8,-9.392,1,3.36,152.09,4,0.965
(I Just) Died In Your Arms,0YPXkQthLWrhNGoKTbwCJ8,Cutting Crew,1,1993,01,01,67,1.1900000000000002,63.2,278627,72.7,0.00764,11,6.78,-11.209,0,4.38,124.919,4,0.499
Steve Biko (Stir It Up),671sDyeE398eD0sdGuVbZU,A Tribe Called Quest,1,1993,11,09,59,1.09,85.3,191533,49.4,0.0884,10,20.5,-10.911,0,20.1,95.284,4,0.341
Mambo Lupita,5WXizCxqmrlovOExcVmaFE,Mi Banda El Mexicano,1,1993,02,18,62,15.6,93.7,214988,89.60000000000001,0.040299999999999996,0,3.0300000000000002,-6.044,1,4.0,135.085,4,0.965
Ay Amor,3PuT7cXPJNHCAnl0eZlZdp,Los Ángeles Azules,1,1993,01,01,65,34.4,71.3,169987,47.9,0.000379,2,12.7,-7.65,1,4.43,85.983,4,0.933
I'm a Player - Street Version,4XiZFtOlgXYtrp88tGNnk8,Too $hort,1,1993,10,26,55,12.1,88.0,361267,55.800000000000004,0.00335,9,11.899999999999999,-10.426,1,21.7,89.024,4,0.597
Karma Chameleon,48O0GrGJWml3DzHhC5sJ7a,Culture Club,1,1993,01,01,63,18.6,67.60000000000001,241600,57.699999999999996,0.0,10,14.799999999999999,-12.031,1,3.65,91.98,4,0.934
Dagger,3MmRfG64qt04Efx9gK9Ec8,Slowdive,1,1993,,,60,62.5,50.6,218253,21.2,91.8,8,11.700000000000001,-21.046,0,3.25,146.355,4,0.265
Sound of da Police,3Y6XWs8xMlCngyIxNOFnsp,KRS-One,1,1993,09,03,65,12.4,79.4,258507,95.0,0.007710000000000001,1,13.3,-8.78,1,29.4,94.984,4,0.324
I Wanna Get High,2icouZbxwqoL63gHhO2vGd,Cypress Hill,1,1993,07,20,61,7.7299999999999995,73.4,174600,52.5,31.0,3,7.35,-14.826,0,27.0,81.936,4,0.332
Amor Se Escribe Con Llanto,0EkZZm6d3j05yrFfKkAHn7,Guardianes Del Amor,1,1993,,,66,74.0,67.7,190560,74.7,0.000443,4,39.6,-2.899,0,4.2,78.829,4,0.845
She Don't Use Jelly,1dJuteDIOkGfDSN7zPkzNv,The Flaming Lips,1,1993,06,18,57,20.7,33.0,222279,55.60000000000001,0.004390000000000001,7,31.5,-11.494,1,7.960000000000001,173.828,4,0.506
Tha Shiznit,2DhL7DtMmxmqrCUB2NAlLm,Snoop Dogg,1,1993,11,23,60,0.6649999999999999,80.2,280613,53.400000000000006,0.000697,4,18.2,-7.409,0,5.319999999999999,96.789,4,0.722
Envidia,4wobadpvabyC1A50QWd0s1,Joan Sebastian,1,1993,10,04,64,49.1,73.1,151510,42.699999999999996,0.0,7,20.0,-8.261,1,3.54,118.495,4,0.749
Lástima Que Seas Ajena,5knj5DnKoHo30GHlHbvkyt,Vicente Fernández,1,1993,,,65,59.199999999999996,47.8,257267,33.6,0.0,9,14.6,-8.84,1,3.71,110.881,4,0.585
"What Is Love - 7"" Mix",2ahnofp2LbBWDXcJbMaSTu,Haddaway,1,1993,03,22,74,2.22,68.30000000000001,270373,77.2,1.49,7,20.3,-7.907,0,3.11,123.871,4,0.737
"Let It Snow, Let It Snow, Let It Snow",1K93g8bSNLo3sBqhFd3FkS,"Harry Connick, Jr.",1,1993,10,26,57,76.3,46.9,152267,26.8,0.0,3,29.4,-11.887,1,4.7,135.177,4,0.424
Breakadawn,2WyLyygONxNBVtXCRLMjFY,De La Soul,1,1993,09,21,61,7.470000000000001,83.6,254973,69.3,0.029799999999999997,3,11.700000000000001,-7.02,1,28.9,95.923,4,0.538
Does He Love You,0wFQnci5YCcwbKAWNBzqiA,Reba McEntire & Linda Davis,2,1993,01,01,55,37.0,44.9,260400,43.4,0.0,9,11.3,-10.657,1,2.82,144.664,4,0.259
Theme From Jurassic Park,2TZbQZXOuR8osP2AK8yYMN,John Williams,1,1993,05,25,63,94.6,14.399999999999999,207427,13.200000000000001,77.9,10,11.5,-19.115,1,3.3300000000000005,102.283,3,0.0627
Mirala Miralo,6GCNUmk7L7OWtpvSk0fWOg,Alejandra Guzman,1,1993,,,67,0.45999999999999996,66.9,240933,88.9,0.00149,5,9.1,-5.472,1,3.18,122.102,4,0.58
Dreamlover,5m9aremBVDMMMAP1tfFCbx,Mariah Carey,1,1993,08,31,60,18.099999999999998,71.7,233642,52.400000000000006,0.0,5,18.099999999999998,-11.265,1,3.4099999999999997,100.595,4,0.76
And the Beat Goes On,7oQ1wkBmYSBEC2x7U08dvn,The Whispers,1,1993,01,01,54,13.4,79.3,454253,64.3,0.246,11,3.61,-7.345,0,10.6,114.894,4,0.963
A Wink and a Smile,5XMJBKj01EU7asjQCAlYhu,"Harry Connick, Jr.",1,1993,06,14,59,87.5,73.4,166360,20.4,0.0125,7,9.02,-13.658,1,4.53,112.166,4,0.521
Just Another Day,21GzqgubvWR6Iks9IbDmJE,Too $hort,1,1993,10,26,56,1.73,85.39999999999999,441827,52.400000000000006,0.0,2,7.13,-10.523,1,11.200000000000001,97.913,4,0.636
Breathe Again,1xFliXOpcu7E89AsDAZ7JV,Toni Braxton,1,1993,07,13,63,6.97,68.89999999999999,269173,67.7,0.0,0,8.77,-6.36,1,3.26,153.922,4,0.259
Nadie Es Eterno,4i3uCgeimloYd8UgEj8Rkl,Antonio Aguilar,1,1993,08,19,64,78.0,51.7,172141,23.1,0.000127,5,7.68,-9.832,1,4.78,185.406,3,0.771
"Easy Come, Easy Go",0hqXlHVE94CTwXXWRdikbY,George Strait,1,1993,01,01,55,58.4,81.10000000000001,184960,37.1,0.19,2,6.2,-14.992,1,3.2800000000000002,106.682,4,0.745
Rain King,7s4JCyY8YIZSsKvtwStBQ6,Counting Crows,1,1993,01,01,57,50.7,47.9,255773,88.3,0.0,9,30.5,-6.744,1,6.49,78.592,4,0.732
Sleigh Ride,3DnYHzeul8cWJDEuTFd79H,"Harry Connick, Jr.",1,1993,10,26,57,84.89999999999999,49.4,220760,34.1,0.0,0,32.300000000000004,-11.217,1,12.8,156.125,4,0.594
Oh My God (feat. Busta Rhymes),6FI3RJ58Ztl0X1VtA6pVs9,A Tribe Called Quest & Busta Rhymes,2,1993,11,09,59,3.27,86.6,208840,69.8,1.87,10,10.8,-7.976,0,27.200000000000003,94.64,4,0.713
"Captain Save a Hoe (feat. The Click, D-Shot, B-Legit & Suga T)",3ZgQhe1Sv7mnQjpVTJnOFp,E-40 & The Click & D-Shot & B-Legit & Suga T,5,1993,,,59,6.12,75.3,287600,51.4,0.0,7,29.2,-12.235,1,26.0,166.015,4,0.563
Verdades Que Duelen,3JuqrS4bm7rYI4xrG7FkgQ,Los Rehenes,1,1993,01,01,60,28.999999999999996,76.1,152613,64.0,0.00014,0,21.7,-5.403,1,4.49,82.826,4,0.894
P.U.N.K. Girl,4IiXEeH2j5FAVfCncumgXw,Heavenly,1,1993,01,01,58,3.17,35.099999999999994,174733,67.30000000000001,0.0199,9,25.1,-11.863,1,11.1,185.778,4,0.76
"Prelude In C Major, BWV 924 : Praeambulum In C Major, BWV 924",5Bfju11GqtaMas3bcSyDRd,Janos Sebestyen & Johann Sebastian Bach,2,1993,02,10,64,99.2,26.8,67093,21.6,84.8,0,11.5,-26.338,1,4.21,138.562,4,0.599
Suave,4p7XH4NhQ25iGYrrbg93gt,Luis Miguel,1,1993,,,72,6.140000000000001,61.0,289600,67.7,0.0,4,23.200000000000003,-9.813,0,3.25,103.946,4,0.444
Fox On The Run,66gG8RzSA2sVQwME8e43wX,Sweet,1,1993,01,01,54,3.08,52.300000000000004,205733,76.2,0.0,4,6.75,-8.669,1,3.46,128.064,4,0.881
Rey De Oros,6V3UoVmJNI6RZ7ahbwN61L,Industria del Amor,1,1993,01,01,57,17.0,70.89999999999999,174573,60.9,0.000498,4,36.3,-9.072,1,5.55,105.445,4,0.967
I'm Ready,4YbTN5rhQ62tsWgfcQvm2U,Tevin Campbell,1,1993,,,58,5.56,60.9,285680,55.60000000000001,0.00222,0,6.260000000000001,-9.583,1,2.67,182.301,4,0.81
Blame It on Your Heart,1mICUTQCbRkAvGmO0cwoAz,Patty Loveless,1,1993,04,20,55,64.3,62.4,212648,80.80000000000001,0.0,8,9.139999999999999,-7.739,1,4.72,149.522,4,0.88
Come Baby Come,2b8RCiPb2rtG5AQ1FwyUZX,K7,1,1993,11,09,61,2.8000000000000003,83.2,239733,72.6,0.0,2,4.68,-7.739,1,19.0,106.125,4,0.55
Adiós Y Buena Suerte,6nkYX9cxzinoicPPyEZTIK,Los Rehenes,1,1993,01,01,59,14.899999999999999,76.0,181093,68.0,0.0171,11,24.7,-5.484,1,2.86,116.562,4,0.859
Lady,5Pj5zrq2nbKcAekH1AxbrO,Kenny Rogers,1,1993,01,01,65,86.1,36.199999999999996,231867,18.3,0.0234,3,9.32,-16.0,0,3.47,136.646,4,0.2
Gz and Hustlas,3gTPlYouwH2OoVbMQBB4UC,Snoop Dogg,1,1993,11,23,60,35.4,67.4,275893,76.7,0.0,10,34.599999999999994,-6.598,0,31.900000000000002,91.719,4,0.797
American Jesus,5TZn3LQSWwVPnBlPgFKb54,Bad Religion,1,1993,09,21,63,0.23800000000000002,40.400000000000006,197667,98.5,0.0,0,19.2,-4.173,1,4.91,181.406,4,0.697
Informer,2LjiPAQOVazT8sRyXL3XRs,Snow,1,1993,,,65,9.84,76.3,268910,74.2,0.0,6,38.0,-10.975,0,18.8,98.145,4,0.483
"Lullabye (Goodnight, My Angel)",4cURHmiuYii52BVbhrGbv0,Billy Joel,1,1993,08,10,57,94.8,44.2,214400,15.7,0.0,7,22.400000000000002,-13.791,1,3.2399999999999998,76.48,4,0.22
Prop Me Up Beside the Jukebox (If I Die),1T48e2TOc58hzeOd8evEJD,Joe Diffie,1,1993,04,20,53,28.799999999999997,63.4,226267,76.0,0.0,9,18.0,-4.784,1,2.9499999999999997,140.539,4,0.603
Come To My Window,4LmlGaGTEbTGE5VngAbpA3,Melissa Etheridge,1,1993,01,01,56,8.0,51.2,236000,63.6,0.0106,7,8.799999999999999,-9.602,1,2.62,97.257,4,0.499
Ain't That Lonely Yet,0Kwu1D6HJc8KCLjTGCB22w,Dwight Yoakam,1,1993,03,12,55,39.300000000000004,60.3,200533,73.8,0.00023099999999999998,5,27.0,-5.131,1,2.6,106.923,4,0.493
