track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
What Do You Do for Money Honey,6Th6ND8RQPywiyelecP5Lf,AC/DC,1,1980,7.0,25.0,60,0.5329999999999999,53.2,215533,85.8,0.000213,9,75.1,-5.023,1,5.99,125.698,4,0.495
Be Thankful for What You've Got - David Todd Remix (Radio Edit),5g2sPpVq3hdk9ZuMfABrts,William DeVaughn,1,1980,1.0,1.0,58,0.3409999999999999,77.8,221733,48.1,1.03,6,10.5,-13.136,0,5.53,107.183,4,0.878
I Will Follow - Remastered 2008,0T702y9ndzZTnPq1bqiAM2,U2,1,1980,10.0,20.0,60,0.0346999999999999,36.0,217387,90.9,0.00328,8,28.2,-6.827,1,6.63,155.293,4,0.647
Roll On (Eighteen Wheeler),7Fhgor5m0lekhS0jw4jklT,Alabama,1,1980,,,52,32.5,62.7,264973,66.4,0.0,5,65.3,-9.035,1,5.27,131.983,4,0.669
Everybody Wants Some!! - 2015 Remaster,5TnzOUFWoZHUEtOWlxrIlY,Van Halen,1,1980,3.0,26.0,52,5.06,52.8,306050,76.9,2.9000000000000004,8,11.1,-8.413,1,4.69,144.84,4,0.48
Los Angeles,3hgBGx3ShG9uCiJ3kvh8wm,X,1,1980,4.0,26.0,50,8.709999999999999,60.8,144821,79.10000000000001,0.000181,7,8.68,-5.441,1,3.06,92.743,4,0.722
Kaw-Liga,29WXCGyb4nYzFu5gnKwU8T,"Hank Williams, Jr.",1,1980,,,50,36.5,74.4,264600,75.5,1.59,11,7.06,-10.706,0,4.81,105.169,4,0.72
Last Dance - Single Version,29RcVe2M9l8rHyWHffBmjf,Donna Summer,1,1980,9.0,8.0,59,13.1,34.1,199800,72.1,0.029,3,21.6,-10.311,1,8.01,126.351,4,0.237
Every Woman in the World,6OxnToSgslbtjJuNSKSdDQ,Air Supply,1,1980,2.0,25.0,65,30.7,39.3,209600,31.2,0.0,9,13.4,-16.918,1,3.66,156.361,4,0.362
The River,7HrzErXq3TsKOY1gmdIShB,Bruce Springsteen,1,1980,10.0,17.0,67,17.9,58.7,301547,53.6,0.00275,7,30.5,-11.248,1,3.04,117.498,4,0.59
Tragos Amargos,3GVhFY1hAKPW5TiWM2TnpV,Ramon Ayala Y Sus Bravos Del Norte,1,1980,3.0,22.0,50,54.400000000000006,56.8,164027,49.8,0.00037,0,7.77,-5.75,1,6.54,155.121,3,0.599
Games People Play,2gQsUHVFY4tpXc3AFU2mcS,The Alan Parsons Project,1,1980,11.0,1.0,59,18.9,72.1,263107,69.0,0.000414,11,13.8,-10.533,0,3.39,132.019,4,0.684
Play The Game - Remastered 2011,4b0mX1GtrQLiUW9jpb6Xcx,Queen,1,1980,6.0,27.0,50,33.7,38.2,212533,69.8,0.0,5,12.6,-5.772,1,3.2099999999999995,78.5,4,0.277
"Baby, I Love You",29imR7dda5XqwPRFmby7HS,Ramones,1,1980,2.0,4.0,60,20.200000000000003,73.5,224560,65.3,0.0306999999999999,8,8.02,-5.533,1,2.69,107.779,4,0.93
The Blues Man,5IirHic5goVkgpxyur1lmh,"Hank Williams, Jr.",1,1980,,,50,78.8,62.7,261200,9.73,0.0,7,11.6,-20.243,1,3.01,94.861,4,0.201
While You See A Chance,4JAFyW6oZV6DIADeV619QG,Steve Winwood,1,1980,12.0,31.0,56,36.0,60.2,312773,73.2,0.0314,2,7.55,-8.29,1,2.82,129.355,4,0.411
Don't Let Him Go,6UxGF7LGJ5qE0LJViSTsA2,REO Speedwagon,1,1980,,,52,24.6,49.7,225107,96.1,0.125,7,12.9,-5.774,1,6.909999999999999,105.593,4,0.675
Happy House,09LikVa6VgPYcsChqn1N0U,Siouxsie and the Banshees,1,1980,8.0,1.0,57,1.11,54.3,231707,70.5,18.8,7,23.7,-8.062,1,4.65,119.252,4,0.334
More Than I Can Say - Remastered,3RJ81z1sPLeWEFuCfGaCLC,Leo Sayer,1,1980,,,49,19.8,72.8,220533,51.1,0.052,10,32.2,-11.178,1,2.33,96.406,4,0.714
Turn It on Again,5KXTDunEgNVBnuSBDzsm6x,Genesis,1,1980,03,28,50,19.6,54.6,229333,81.3,0.502,4,4.859999999999999,-10.143,0,3.56,128.131,4,0.427
Forty Hour Week (For a Livin'),7znOzcWy38z63lIcKOQBd4,Alabama,1,1980,,,51,21.2,65.8,202480,50.8,0.0,4,11.5,-9.838,1,5.47,85.29,4,0.425
Hot Child in the City - Extended Remix,4F1DV1FrB68LNpmlvQs01N,Nick Gilder,1,1980,,,49,3.49,73.1,215092,66.4,0.00759,4,12.7,-6.995,1,3.71,110.775,4,0.818
She's So Cold - Remastered,6l9gVPHFaUfigHEiWqSh45,The Rolling Stones,1,1980,06,20,57,40.0,75.6,253507,84.3,1.04,0,6.54,-5.315,1,4.760000000000001,139.51,4,0.841
Master Blaster (Jammin'),5EAgXGJ8Kw5QAfhQkZXYqT,Stevie Wonder,1,1980,09,29,64,4.0,87.7,307933,42.199999999999996,0.0406,10,18.2,-14.933,0,5.46,131.103,4,0.97
Star Wars (Main Theme),7a9UUo3zfID7Ik2fTQjRLi,John Williams & London Symphony Orchestra,2,1980,01,01,55,39.0,17.7,346933,29.5,59.099999999999994,5,6.84,-14.581,1,6.1,83.409,4,0.0825
One Night in Bangkok,6erBowZaW6Ur3vNOWhS2zM,Murray Head,1,1980,,,61,11.200000000000001,89.2,236067,57.8,0.0315,10,8.97,-5.025,1,15.0,108.703,4,0.621
Games Without Frontiers,4TVnzZW8dIPjMjg5e8gKhH,Peter Gabriel,1,1980,05,23,49,32.6,73.8,246973,71.7,0.00379,6,13.3,-9.623,1,5.45,95.949,4,0.915
Time Out Of Mind,2SkcfuzAoyrBWkdbxn7Lu1,Steely Dan,1,1980,,,52,14.799999999999999,89.8,252413,46.300000000000004,1.69,2,3.83,-10.777,1,5.96,124.397,4,0.952
Tennessee River,0zueNDuaCX4Vi3scSHqBPj,Alabama,1,1980,,,50,26.0,38.4,181920,64.0,0.0416,2,11.5,-8.738,1,8.4,92.999,4,0.558
Scary Monsters (And Super Creeps) - 2017 Remaster,4mm9p1NTNBYnyA89jfss3Z,David Bowie,1,1980,,,54,2.44,42.8,313453,97.8,0.7000000000000001,4,16.900000000000002,-8.725,1,6.36,142.905,4,0.301
Happy Birthday,01lewSOj9ZaXplh9TpNKL4,Stevie Wonder,1,1980,09,29,61,0.511,77.9,357027,57.099999999999994,0.00116,1,5.319999999999999,-15.327,1,4.2700000000000005,116.197,4,0.96
Watching You,5nNGWT6o8meSgBjLGMMOgL,Slave,1,1980,,,50,4.38,80.2,282373,50.7,0.0,7,7.670000000000001,-12.455,1,6.5,110.694,4,0.886
Pulling Mussels (From The Shell),2TjXzbUt5zQ4PpHG0dEaT1,Squeeze,1,1980,,,53,0.2,59.3,238133,70.19999999999999,0.00838,0,19.0,-12.668,1,4.09,142.006,4,0.901
"When The World Is Running Down, You Make The Best Of What's Still Around",2e2P8zydI5GtcaVhTkOYa9,The Police,1,1980,10,03,54,4.22,76.8,216667,64.7,0.104,7,9.47,-7.436,1,6.8500000000000005,123.937,4,0.802
Our Last Summer,6hHXft1nFyvfVv6UoRToPZ,ABBA,1,1980,,,62,72.0,50.4,259733,52.800000000000004,0.006279999999999999,2,43.2,-7.889,1,2.44,98.341,4,0.414
Girl U Want - 2009 Remaster,0rNXiNb8IN78GL6cx9VsP7,DEVO,1,1980,,,51,12.5,73.5,177813,56.89999999999999,0.0007669999999999999,9,5.0,-7.526,1,5.96,172.488,4,0.826
Back on My Feet Again,2Qy1PMD1NksqykcMqcJS0O,The Babys,1,1980,01,01,50,8.110000000000001,52.0,198733,67.80000000000001,0.0,9,11.799999999999999,-6.811,1,3.55,121.848,4,0.503
It Had To Be You,0Ab4lEHfPY98aqtQrKQbUu,Frank Sinatra,1,1980,03,26,53,80.9,28.499999999999996,234667,14.2,0.0084,10,9.049999999999999,-18.543,1,3.61,138.069,4,0.15
Christmas In Dixie - with spoken outro,0sDYCsr5idKyPiwunsu9jR,Alabama,1,1980,,,50,47.8,41.6,219720,31.8,0.00156,2,8.15,-12.772,1,3.5000000000000004,175.816,4,0.405
Let Me Put My Love Into You,5XeMsYb1rWxQL1bUUaZajn,AC/DC,1,1980,07,25,57,11.5,40.0,255267,90.2,0.0116,9,13.900000000000002,-4.385,1,5.2299999999999995,105.659,4,0.632
Inocente Pobre Amigo,2CvbBW72Rj5MXokvLpWsXZ,Juan Gabriel,1,1980,10,27,61,32.1,48.1,245133,28.000000000000004,0.000176,2,36.8,-12.48,1,4.4799999999999995,83.384,4,0.367
Emotional Rescue - Remastered 2009,5IATbFZds3cbOx8YxuMuko,The Rolling Stones,1,1980,06,20,56,11.1,67.80000000000001,339400,62.1,9.73,5,3.94,-5.478,1,6.23,113.389,4,0.776
Magic,56BSwBKWHYldQOgYLHiehs,Olivia Newton-John,1,1980,01,01,48,1.78,69.69999999999999,271667,61.1,0.00892,2,11.0,-5.997,1,2.65,103.77,4,0.603
Thanks A Lot,5aYW8IeGYoZgd8gaM52AUH,Raffi,1,1980,,,48,92.9,70.5,147160,9.58,0.191,1,10.100000000000001,-18.361,0,3.44,110.817,4,0.37
Watching The Wheels - Remastered 2010,4fKhRRYn7F5shZItjJkPJU,John Lennon,1,1980,11,17,58,40.8,60.699999999999996,239933,61.199999999999996,0.0005200000000000001,0,32.0,-8.666,1,5.2299999999999995,82.933,4,0.272
Electricity - Remastered 2003,60TmG8cFPMBo7kTTFOLiAB,Orchestral Manoeuvres In The Dark,1,1980,02,22,60,0.732,47.0,219067,90.9,30.4,9,31.4,-5.215,0,3.39,161.647,4,0.534
Give Love On Christmas Day,5JEki4J4KzWydNFKhJPoiI,The Temptations,1,1980,08,14,49,42.8,59.8,217427,63.5,0.0,0,14.099999999999998,-8.166,1,5.75,143.967,4,0.546
Woman - Remastered 2010,1BrbXIJ7b161oQ0PfC0K32,John Lennon,1,1980,11,17,62,37.8,58.8,212933,65.60000000000001,0.22699999999999998,3,4.2,-6.373,1,2.2399999999999998,79.701,4,0.746
Old Flame,4iizFMCKiSlcn6ykeQlgDb,Alabama,1,1980,,,49,31.0,70.1,191213,44.2,0.0,5,6.94,-8.294,1,2.9499999999999997,110.589,4,0.612
Babylon Sisters,1YNhmLrfv9fOyv7ClZ0Gre,Steely Dan,1,1980,,,51,30.2,66.4,348333,42.3,0.304,10,7.31,-10.367,1,5.91,61.064,4,0.533
People Who Died,5mcaY65WhtzFk1TFRGY6kY,The Jim Carroll Band,1,1980,,,51,8.93,31.5,299640,62.8,0.0663,5,10.9,-11.904,0,7.249999999999999,190.668,4,0.931
Givin the Dog a Bone,6rAy2MsMUabbqu2VygrblP,AC/DC,1,1980,07,25,56,7.04,52.5,211760,97.5,0.00222,2,23.1,-4.372,1,5.72,132.686,4,0.736
Somewhere There's a Love,2ZnxFUokGvIsW0D4gPWPmn,Shalamar,1,1980,01,01,48,38.800000000000004,62.8,256800,38.7,0.0,7,6.98,-10.806,0,3.47,110.0,3,0.394
Save Me - Remastered 2011,2mGEqJahn3CSyCG1BTEqMs,Queen,1,1980,06,27,48,35.9,50.7,229920,45.0,0.0,7,12.7,-6.796,1,2.68,81.633,3,0.327
The Tide Is High - Remastered 2001,3lGBRoe3c6oV398Xwgf7c7,Blondie,1,1980,11,01,52,18.099999999999998,77.7,280267,80.0,0.20400000000000001,11,20.1,-5.803,1,2.76,96.674,4,0.969
I Got You,3KOPorZiKeW6gFeIViqMoq,Split Enz,1,1980,06,25,52,4.05,67.5,209467,49.4,0.0069900000000000006,2,7.359999999999999,-11.794,1,3.73,125.736,4,0.829
Born Under Punches (The Heat Goes On) - 2005 Remaster,4eBCTzBsSjYgrLH5clQf2x,Talking Heads,1,1980,10,08,53,21.5,73.4,349280,85.9,34.300000000000004,7,8.23,-7.237,0,9.22,112.941,4,0.908
Canary In A Coalmine,7A4rW6quroPut2I6OsCys9,The Police,1,1980,10,03,53,5.07,81.10000000000001,146667,76.7,1.38,11,8.02,-9.14,0,3.42,143.891,4,0.964
Turning Japanese - Non Stop Edit,1MANhf0nwr6gFwsRJMeDbr,The Vapors,1,1980,07,01,53,2.73,50.3,224107,90.8,0.00788,0,39.6,-5.845,1,6.41,179.929,4,0.92
Te Sigo Amando,3Bn5su26JosHjkbIrxgz0j,Juan Gabriel,1,1980,,,60,62.1,52.7,165680,19.7,0.10200000000000001,9,28.499999999999996,-13.029,0,6.23,99.899,4,0.596
The Magnificent Seven - Remastered,3Ro71R8Vpy166E2PuQDSc8,The Clash,1,1980,,,56,5.949999999999999,79.9,333520,78.9,0.0,0,3.38,-8.208,1,3.95,116.083,4,0.831
You've Lost That Lovin' Feeling,0j3QN4uiMdf8gI12JATZ9B,Daryl Hall & John Oates,1,1980,,,50,21.7,74.2,276307,32.2,0.000267,2,7.31,-12.873,1,3.75,93.152,4,0.814
La Diferencia,0UjaaTDGZcDhNZITXW9nUI,Juan Gabriel,1,1980,10,27,60,55.300000000000004,39.900000000000006,200280,20.5,0.0,2,35.099999999999994,-13.577,1,3.36,84.437,4,0.288
El Rico Pobre,1ECgAz9uzij134mOSvARmb,Carlos Y Jose,1,1980,,,52,23.799999999999997,43.6,188440,64.4,0.0,7,25.0,-6.872,1,4.34,200.947,3,0.889
Santa Lucia - Remastered 2005,5bycn7SuJzYnxte0W54mNX,Miguel Ríos,1,1980,01,01,65,21.3,54.50000000000001,224827,68.2,0.0,6,14.7,-5.931,1,2.8899999999999997,102.703,4,0.713
Countryfied,3WEzVVYvgHln40EnaJr3HX,Mel McDaniel,1,1980,11,10,49,34.699999999999996,70.6,158720,61.8,0.0118,2,8.75,-7.559,1,6.550000000000001,91.374,4,0.95
That's Entertainment,7MH7TkjQ4RA1vG454dciw0,The Jam,1,1980,11,28,61,21.099999999999998,56.699999999999996,212787,65.3,0.0489,0,6.39,-11.524,0,3.36,142.218,4,0.78
Hurry Up This Way Again,7fAe2PjWPfVdEur3xUCcvt,The Stylistics,1,1980,,,48,27.900000000000002,76.5,353680,57.199999999999996,0.0416,9,6.69,-9.14,0,5.08,149.829,4,0.801
